index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
(181,),0.1090384414355461,-0.4417013581271707,-0.4733422116556804,-0.5050297009419058,-0.2554769125628473,0.5621688856097536,-0.2361767060750511,0.7312933022384439,0.8489956831909725,-0.5113568022347342,0.3048014206055088,0.06733298745061245,0.2188359161211761,-0.1909072437891995,0.493813829136287,0.2173882313510447,-0.1914764800307392,0.4855057196659859,-0.1131235420717883,0.03772663733388748,-0.5091129619716266,0.8477094390740587,-0.7587298300459241,-0.1718563998676992,0.2743549204313109,-0.1250797188679498,0.3604892929313639,-0.05887420134116739,0.2944638137688624,0.02571466030725256,0.1200596843342752,0.5161899247729868,-0.539292487318552,0.7763684978758494,-0.1309449237714758,-0.2118484694282737,0.07823647602178929,-0.5592468729117717,0.02712627591034278,0.1761047628503569
(182,),-0.6060108565590746,0.6500330512136385,-0.5557157985614251,-0.3883271988398929,-0.02766601016163428,0.0776073811373742,0.901713888786855,0.469705378329247,0.3118018678081306,0.2303268397444584,-0.3345183839149739,0.296566557646079,-0.1910616299717738,-0.2631342674390995,0.0940626236816457,-0.5987958510292432,-0.3026487130121903,-0.3561640324194914,0.1988754680970631,0.01375488887262943,0.2314338124696484,0.4069920088852054,-0.07458386771145067,-0.2547210916479605,0.1773516022493747,-0.3155861059746257,0.3722693423164045,0.5004963054078526,0.3259355294868832,-0.1523373535159993,0.2332877978015324,0.08506673412072852,0.003945110807532903,0.01166363524849967,0.1186990499207349,-0.05230355187226676,0.4419764416805628,-0.351311796550852,-0.03248577713115598,0.3110818963333571
(183,),0.06894670028243605,0.0742986395731583,0.2618143242050645,0.3306506302754545,0.458925555486744,-0.454554505524234,-0.3926981554700159,0.09811421992242136,0.2376428874427235,0.3281614874236355,-0.06096496529920156,-0.3914016026811241,-0.0587954948788115,-0.2091852332192429,0.1747900539691685,0.263752816899646,-0.532457408409677,0.00803751115780793,-0.095844447364003,-0.1133757333164301,0.4398023517579716,-0.5185836634748847,-0.5797177044725091,0.377213561400828,0.186934829661282,0.7485488384200832,-0.2592674491002462,-0.06869362847783866,-0.7577462294357135,0.5730288466037512,-0.394397352296546,-0.03712489663247887,-0.8385395807527629,0.2453861198814664,-0.6432631401305137,-0.1907783639440012,0.5099595887311976,0.1195817559663763,0.4005982634384481,-0.5500404941104359
(184,),-0.2345728143876863,0.2390331237362645,-0.3267570470162927,0.02786005087694698,-0.6701998840962966,0.3537340997518693,0.4819799191443952,-0.5664282586938537,0.03335625044669643,0.2543169095514581,-0.2947838130555016,-0.1721729940218959,0.07311502996300323,-0.1897015134278579,0.1257911692065401,-0.8252015911134144,-0.304606881723441,-0.6304153155951748,0.09712778940967726,-0.2620543164674004,0.1927484797860027,0.2346929000028184,-0.2677328053593176,-0.339300506996238,0.3260781431955902,0.05829068621536848,-0.03035465407108398,-0.6846721979112468,0.2054503525364401,0.4801937948955856,0.1734215010427564,-0.317699805187787,-0.647170016293535,0.1566160482887404,-0.1413544223204128,0.397874783495212,-0.04278477521905602,-0.4163813741036272,0.3760005643325213,0.0735682022610851
(185,),-0.5523669636911014,0.1168792145201352,0.1748062876844644,0.2028882746950454,0.4207752429146172,-0.4090578486354397,-0.1293553085517484,0.4575791524925676,0.1708594789507576,-0.2390994172398651,-0.4963171595841594,-0.0773971577650745,0.05148974571827358,-0.02535517692278055,-0.7763932168025294,0.3367856295864873,0.7050200433067105,0.5996146670138498,-0.3260522880961067,-0.1523658527252139,-0.05642700933534894,-0.5423201353677458,0.3225472992854007,-0.2553469816877033,0.3288107416437328,-0.07548986387976056,-0.02352686807063181,0.1638181143389496,0.8310987261317561,-0.2246702811790913,-0.2335880282077679,0.2160117980366704,-0.2544048833926925,0.3763214181415636,0.3660323695870197,-0.2271137459185787,-0.2306099597356726,-0.7076452302841519,0.2474306967334858,0.2960144252326019
(186,),0.8245134579094983,0.4355149051686266,0.2762970810073565,0.4538332194181935,-0.07688436411263222,-0.2277634881616922,-0.04960635203607189,-0.08589797230511909,0.4125227667486642,-0.7961947208998786,-0.3631470602414203,0.3319176247678156,-0.2108840965598824,0.6344311253227557,-0.6691606551877923,-0.05188973328095381,-0.5923545911886959,0.2029439280352229,-0.08243033341825537,0.2017849594282594,0.5674790746085939,0.610035947776509,-0.09309853057010917,0.618552093648866,0.1745088996805105,-0.2629059574095148,0.05846092937937147,-0.2763044185330671,0.160022015041271,0.3860966503103226,-0.3263613067450368,0.06874116682300502,0.1620240942752663,-0.5094844940945464,-0.4859829226619005,0.05277618025064296,0.2020985527971403,0.04659316833214744,-0.1882591000430642,-0.2108519159352771
(187,),-0.4370502860826635,-0.1579346932980221,-0.6052313764901089,0.4441374178245284,0.2718550975424245,-0.5047651061511431,-0.2050212306994599,0.9733807187943473,-0.6083280781498313,-0.8177640322975969,0.06841306131563102,0.5156256455882395,-0.355433067507227,-0.6856762316335612,0.2545799981543068,-0.1741050849121533,-0.3291831704511468,-0.7636462382594051,-0.1138647895510838,-0.003447203439928881,0.4136151015644818,-0.08618866178542359,0.7463294646789841,0.3849694756722647,0.5076576313495685,0.5168913844357554,0.419350131998205,0.3205620315898675,0.2208817180793339,0.2921471578405174,0.1170955607640825,-0.1742396735400939,0.4393722863153162,0.5773531360426856,-0.5205315374958938,0.6561022199213967,-0.02378593041500238,0.3064746500767188,0.2030226605873868,-0.1600736246059297
(188,),-0.2637583627349743,0.1780591891138671,0.8316282858533275,-0.2241792209385337,-0.4247250282564576,-0.9002562647628977,0.2958293056880712,0.4843071566565333,-0.1199730232253139,0.4451140660255698,-0.115361348569244,-0.5066550027207515,0.147316899058151,-0.2836521795209355,0.2350358278454156,0.1256164197868233,0.07291518506335015,0.8399683171278396,0.4089598848645957,0.5418222970710687,-0.4489562072296039,-0.2000143244854724,-0.5585656453029522,0.150557079396714,-0.276856123171454,-0.6505057241004731,-0.4107770465005682,-0.4102770865044682,0.1026949459624237,-0.1215701359206601,0.2574105133811577,-0.5303711645289522,0.3242463249124614,-0.243360576287622,-0.1588986795078346,0.006376635463151092,-0.09550121175963011,-0.4280560689045653,0.5148649286562347,0.2939599499481603
(189,),-0.4674955690216391,-0.5859838020749543,-0.6225221209252872,0.460613105689984,-0.3713711777116084,-0.5905707756047375,-0.1225031060091182,-0.3899714662642852,-0.07802244085314347,0.2106163113190751,0.4017355723529448,-0.4585997839371507,0.4400764665852798,-0.648557670544792,0.4579258998423968,-0.2256365264968758,0.7687467723914392,-0.3851939958993966,0.06755396182485096,0.1927516646943768,0.8064368776540334,0.09668104360131902,-0.1851547561620455,0.3668940878712689,0.4940020093313475,0.2742354744310744,0.4704932705283962,-0.4456199069487075,0.06756277142229816,0.03918649319434775,0.134076559203744,-0.2919539934749086,0.01734484869244957,-0.2815112733448573,-0.2313791733030422,-0.246124522889713,-0.1797172102746299,0.1709909958431356,0.2084448475028913,-0.1268652142555269
(190,),-0.7131032874391178,-0.8245335073696727,0.3444175715180225,-0.1667447323197595,0.5515743873102854,0.5462969312505976,-0.04918487670866889,0.3622786102567921,0.1612436294851973,0.1230762946182472,0.2626428565328626,0.3805525374449762,0.2439696472460672,0.3636118626274819,-0.1431770358558954,0.2041084459779801,-0.1402065750474617,-0.5393198217377231,-0.07152107559415996,-0.008340117768116606,0.2777099095315956,0.4014259476612226,-0.003391043148729535,-0.09044100047836401,0.08351085387977708,-0.0155551668039178,0.48069029558258,-0.1964401840633844,-0.1792958418389723,-0.7874882870120233,0.122700456937455,0.2130727593356459,0.2671407182227275,-0.8883723101597529,-0.5692700060535207,-0.5144179703371412,-0.2914023772562785,0.1004494046499307,-0.1283941893082158,0.7419820206460601
(191,),-0.1544681963435811,0.1836459237748795,0.2358674002908825,0.6305285060450461,0.09598217128090458,0.4028459842273526,0.2189175479849791,-0.0245814372662389,-0.2589126841497058,-0.4782701911559614,0.2031403013309143,0.1237247004074867,0.4063479062470578,-0.09059823400823142,0.5189928324120926,0.2272537251849395,0.2007290862916934,-0.1314199530420398,-0.0332888918471026,-0.08431413757733364,0.1895921620090856,0.2859027694734497,-0.423288641878502,0.06135028583246172,0.02197991538093474,-0.251048007932929,0.6753123627478348,-0.1542785696438898,-0.3393726570117388,-0.5715464257343541,0.1859279048004541,-0.4861136019336878,-0.1295921540541228,-0.3806849566947683,0.4627382312438858,-0.2599585053713068,-0.1532911024591188,0.09895136235763313,-0.590478448903152,0.8103381324681804
(192,),-0.004242802301846815,0.5127128643301073,0.7628807814997899,0.5151677757513691,0.5923011123394446,-0.1882884302523912,-0.05268148299080133,0.2189509444198247,0.2123823722472591,-0.3615865106380232,-0.6515551104272664,0.03678141874833707,0.6344031645019906,-0.162723648537685,0.304206490326715,0.1944659362054965,0.1055588828217557,0.7651664178254705,0.2816967860778046,0.3919233257644724,-0.5531479209057473,0.2734158010655358,-0.07289345448319956,-0.09467913455430677,-0.3081967060935087,-0.0690057189909557,0.2296081036467814,0.7194902790686974,-0.4890174136665485,0.1601455441877038,-0.1241476464499854,-0.3815263813651154,-0.2648298011380883,0.4221157154754007,-0.2700781842630159,0.1002206540710869,-0.2374327451098255,-0.2543504245813897,0.6701337369240443,-0.4472205724703208
(193,),0.7374562532134724,-0.05205074480725827,0.4771673126473576,-0.6441372522352762,0.2054951397796653,0.003870474259019097,0.7547314812509128,0.247725790032065,0.281186897660585,-0.05164054331139922,0.4169217273899981,0.3906888811987563,-0.2750044035530315,0.6239777412818515,-0.4549401251641,0.01446527315340018,0.01900291783731389,-0.2543221618630351,-0.1328372444023785,-0.1474925020876597,-0.5724536964159636,-0.3018121599252921,0.195563940834065,-0.09749129451542088,-0.1427801168617902,0.620996586338971,0.2609077022757539,0.08249629029780059,-0.2133320003845212,0.2877658517368652,-0.02770897060775934,0.3494472814629466,0.2715793135187927,0.1229314683297207,-0.000602917144235493,-0.322624060056547,0.6684717232345521,-0.7268374879863237,-0.1215810281493805,0.01946842163909879
(194,),-0.4174526958013237,0.2458690702926664,-0.3295910428053285,0.02044473740581321,0.1990079380824863,-0.1798293739472755,0.6865486159460946,0.337309072802702,0.1554908822263065,-0.05213085525940886,0.2727538565600572,-0.5109397919959608,-0.7898587072175355,0.07283990536864338,0.06713719678509733,-0.7064753314040815,0.1422446409498202,0.06330281197509136,-0.1052634338417011,-0.8058607644407563,0.437591321984877,0.05156537636726094,-0.6688163754867061,0.3585278950463477,-0.01841295249864616,0.4291495575851186,0.2514678508537816,-0.1419799246716767,0.6354012725986911,0.2856333772848395,0.00988808840604305,-0.2912471417107831,-0.00119811092466926,-0.003641060347042369,0.04219495251124494,-0.1684121700244413,-0.5193474272704217,-0.5164391729828235,-0.2172862013546888,-0.5633169522457839
(195,),-0.03437689130578608,0.3299906321676264,-0.5810213474587911,-0.09034638878833601,0.2924449668409342,0.3226871049822556,0.4320762912360462,-0.6366939927652318,-0.07323420630277622,0.07612185801267013,0.1832208305723526,0.2367290514935819,-0.3000287952952381,0.4334398658981809,-0.7597200359176683,-0.4741571497449009,0.2794953324178562,-0.5901158203715433,-0.6114959540305401,0.1769921384999269,-0.6420552016434795,-0.3400086984380276,-0.7857199561220266,-0.7957497973993277,-0.03568840416156105,-0.3135136327923501,-0.002073279943008655,-0.5593954418848425,-0.01596445639404162,-0.08896716070487459,-0.1322816071917007,-0.2998376339802457,-0.5141840332895133,0.01488016242972673,0.5466839232927161,-0.04322904631729205,0.4791221342814946,-0.323436063597206,-0.1449365844724226,0.2598106449827691
(196,),-0.02442085088497725,0.5223754140932276,-0.04275123757795907,-0.8296400122646187,0.03709672904328531,-0.4321368409166323,0.1316711661657627,0.5148692608276664,-0.3650736239955483,-0.7733215973342957,-0.5770902324089938,-0.02154007462455176,-0.09201621537063942,-0.3100113187580059,0.2298430913323393,0.1635015328225012,0.914616543382422,0.4241048837991323,-0.05048846433416621,-0.06246392648555976,0.6996125275317304,0.4803460470405073,-0.3857643580493239,0.3337520791431008,0.1051798004908212,0.07113505309554696,-0.02416581517250321,0.3255284527658592,0.214075318314765,-0.0006830219359639234,-0.5255908519737696,0.2361472973886792,0.8556438392545185,0.04032764222867696,-0.1043376562345055,-0.5349754215198261,-0.1874020392222921,0.4726953377604961,0.1786561557711012,-0.2493113017311834
(197,),0.4258038161592868,-0.02575845525217054,0.2507000925074986,0.2742792392366926,-0.06931190711419266,-0.2134067241256983,-0.3990019763833896,-0.6088430004645793,-0.7840349560405419,-0.7456092001345863,0.06821599389700495,-0.1759978202986221,-0.5348485253217845,0.5721474157317699,-0.3781375504507549,-0.1716133978759022,-0.2172185504513515,0.2158540235268785,0.0004961366537221679,0.04483582141871856,-0.4981013376229959,-0.2148731423398717,-0.5880503511278334,0.02621908347410856,-0.1698748273886594,0.05840606175710622,-0.03764006804748675,-0.5208493229741864,-0.08595674570148665,-0.5715068489834798,0.06040904351980114,0.3236758973882263,-0.2840379193448502,-0.06471243875612537,-0.5918759770737623,0.0282622040074364,-0.4195633517776409,0.5074659127158765,-0.03528244039320538,-0.2971174322365449
(198,),-0.1394723547237615,-0.3120582444917207,-0.4387786430301908,-0.2967852182027043,0.3120906932617123,0.3842622799604644,0.3687225431409684,-0.5747555746106259,-0.3283659016136853,0.1473635618718416,0.6343759979606161,0.195616438251366,-0.1269793496849145,0.5775515764962942,-0.2292385646920793,-0.6125593472361506,-0.03911259398280398,0.727728414145337,0.1848336594672784,-0.1082886787223808,-0.009772064352628174,-0.1590855569970081,-0.423000621728314,-0.1803844544204526,-0.7908731061650635,-0.3156615944767101,-0.2998401961829574,-0.3275966725514054,0.37050593804743,-0.2710620192381766,0.02634756303338739,0.0233521487602999,-0.05070014459850969,0.3306341393584143,0.9136399421647571,0.7963761819578474,-0.2434519050037977,-0.3928248288469673,-0.2457649655407269,0.03197605878494392
(199,),-0.1845347752152785,0.2788038883288525,0.05180692699149925,-0.7908745466420273,-0.2983696591510153,0.09475752855509878,0.008018956118183374,0.1218867506106837,0.1222159374145753,-0.238540301294611,-0.2536857547086958,-0.2088048267987367,0.2832324220268688,-0.590269563740311,0.9498969398296206,-0.3830331404758357,-0.02443321612720517,0.6173239216889141,0.2905667169884334,-0.002379887301387329,-0.04354399346409754,-0.1037608119563018,-0.00589721630154727,-0.2567925497972485,-0.01396046010313767,0.2748032873479709,-0.8330803563564838,0.03067329622564613,-0.5650332262127551,-0.1658855520035592,-0.279264904183663,0.7391745228818424,-0.2636160679621813,-0.4100195588603247,-0.2867100505484977,-0.06547614821276704,0.06142456863435503,-0.7947516311077281,0.3442730765978933,0.2502504591091353
(200,),0.8292964610781566,0.07669920646037773,0.5578972697133583,0.3738271001458349,-0.3869006456743551,0.2939989403330426,-0.1324567611613332,0.8063488850149492,0.2175986574800102,-0.578930066782454,-0.4489395683184614,-0.7406529928978228,0.4192282495989857,0.08856805698356833,0.4677578322429801,-0.3106191310136904,0.4988549012046458,0.7077297641064821,-0.4718222769159384,0.3543860227190309,0.7274176095666833,-0.8615732482912597,0.6752715674775693,-0.04277484796485809,-0.7706286005664327,0.4138489477237261,-0.8459602266514947,-0.2567229787026271,0.427899386839993,0.5213464105422124,-0.3877000449052722,-0.2602999131545214,-0.3075302812017887,-0.3026508552044564,0.00558383883000893,0.3450506846153477,-0.1570159014887738,-0.9425372670480594,-0.161598494875673,-0.1503893059386991
